Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2020-07-27,37.86654281616211,103.2868881225586,-7.389167200899486,-0.33272022376968935,0.0,0.0,-0.10757532160559335
2020-07-28,37.70627975463867,102.211181640625,-7.078103635251281,-0.1793964663523775,0.0,0.0,-0.10757532160559335
2020-07-29,37.51226425170898,103.44335174560548,-7.8120011500828355,-0.4602989866037098,0.0,0.0,-0.10757532160559335
2020-07-30,37.250762939453125,103.14997863769533,-7.944959444539258,-0.4931835826853575,0.0,0.0,-0.10757532160559335
2020-07-31,37.0736198425293,105.0080108642578,-8.936209435146345,-0.9321657169705807,0.0,0.0,-0.10757532160559335
2020-08-03,37.54600524902344,104.51905822753906,-8.24958677994001,-0.5862988278670134,0.0,0.0,-0.10757532160559335
2020-08-04,37.86654281616211,105.9957046508789,-8.576049849059288,-0.7290969748160667,0.0,0.0,-0.10757532160559335
2020-08-05,37.107364654541016,105.51651763916016,-9.125269623507812,-0.9884698435003253,0.0,0.0,-0.10757532160559335
2020-08-06,37.00613784790039,105.71210479736328,-9.312194003921782,-1.0535047390691266,0.0,0.0,-0.10757532160559335
2020-08-07,38.33049392700195,112.54769897460938,-10.982890573833075,-1.9087215136722187,0.0,0.0,-0.10757532160559335
2020-08-10,38.53294372558594,113.50604248046876,-11.20034417815193,-1.9652926605038972,0.0,0.0,-0.10757532160559335
2020-08-11,38.69322204589844,111.08082580566406,-9.977444023078846,-1.2473829663980687,0.0,0.0,-0.10757532160559335
2020-08-12,38.887237548828125,112.70416259765624,-10.494702336737113,-1.4862549058794958,0.0,0.0,-0.10757532160559335
2020-08-13,38.887237548828125,112.82151794433594,-10.54612221814535,-1.457544396845992,0.0,0.0,-0.10757532160559335
2020-08-14,39.18247604370117,112.93885803222656,-10.302296918959385,-1.2771695331537345,0.0,0.0,-0.10757532160559335
2020-08-17,38.84505844116211,114.2883758544922,-11.231013071947963,-1.7184916048950862,0.0,0.0,-0.10757532160559335
2020-08-18,34.787620544433594,113.45714569091795,-14.924242965860927,-3.6444372707338872,1.0,0.0,-0.10757532160559335
2020-08-19,34.80449295043945,112.59658813476562,-14.530312600978334,-3.1281412789676795,0.0,0.026395333135737935,-0.08401947492081929
2020-08-20,35.41183853149414,112.8508529663086,-14.03437453440111,-2.6998753202940873,1.0,0.0,-0.08401947492081929
2020-08-21,35.61429977416992,112.46947479248048,-13.664810377160585,-2.419908786123383,0.0,0.02633278428865127,-0.05989915734130358
2020-08-24,35.082862854003906,112.71395111083984,-14.303365921682698,-2.60587779860486,1.0,0.0,-0.05989915734130358
2020-08-25,35.319061279296875,112.86062622070312,-14.131433990998573,-2.3794596986910372,0.0,0.012020382588652784,-0.04859878554063124
2020-08-26,35.31062316894531,113.6234130859375,-14.474091301921938,-2.411603033638847,1.0,0.0,-0.04859878554063124
2020-08-27,35.605865478515625,112.6943817138672,-13.771788859788842,-1.9801351449812687,0.0,0.048521349457001206,-0.002435514740032896
2020-08-28,34.6864013671875,113.69185638427734,-15.128301905923493,-2.456267694666517,1.0,0.0,-0.002435514740032896
2020-08-31,32.55224609375,114.10256958007812,-17.442413392847506,-3.2618012716746203,0.0,-0.15296571296068076,-0.15502867745207827
2020-09-01,32.678768157958984,114.31771850585938,-17.41015999693343,-2.991126021450191,1.0,0.0,-0.15502867745207827
2020-09-02,33.269248962402344,116.25397491455078,-17.668060435677873,-2.857760798940818,0.0,-0.014813214742993089,-0.1675454191046516
2020-09-03,33.151153564453125,112.30322265625,-16.055112312025805,-2.0976912618975163,1.0,0.0,-0.1675454191046516
2020-09-04,32.71250534057617,111.76537322998048,-16.25809889374724,-2.057735683987605,0.0,-0.012643111912047436,-0.17807023553260803
2020-09-08,32.68721389770508,109.10545349121094,-15.117932081901856,-1.5817086914037295,0.0,0.0,-0.17807023553260803
2020-09-09,32.58599090576172,110.6994400024414,-15.917568905790247,-1.7763977688939763,0.0,0.0,-0.17807023553260803
2020-09-10,32.24856185913086,109.25213623046876,-15.620853957945506,-1.6059195456650817,0.0,0.0,-0.17807023553260803
2020-09-11,32.79686737060547,109.115234375,-15.01256415626225,-1.3541741539649812,0.0,0.0,-0.17807023553260803
2020-09-14,33.01619338989258,109.78998565673828,-15.088884069339315,-1.3296546810271659,0.0,0.0,-0.17807023553260803
2020-09-15,32.90652847290039,113.36914825439452,-16.766778483489396,-1.79253099301994,0.0,0.0,-0.17807023553260803
2020-09-16,33.95252227783203,111.24708557128906,-14.790991408857401,-1.1387447243233453,0.0,0.0,-0.17807023553260803
2020-09-17,33.19334030151367,109.43795013427734,-14.757490884935827,-1.0966652807150992,0.0,0.0,-0.17807023553260803
2020-09-18,32.923397064208984,108.27423095703124,-14.517544255442978,-0.9969240140791321,0.0,0.0,-0.17807023553260803
2020-09-21,32.17265319824219,108.1275405883789,-15.204014941079777,-1.1681009765867547,0.0,0.0,-0.17807023553260803
2020-09-22,32.619712829589844,109.9073486328125,-15.536787853910866,-1.2269308898636075,0.0,0.0,-0.17807023553260803
2020-09-23,32.61129379272461,106.59222412109376,-14.092667112495867,-0.7802870207523839,0.0,0.0,-0.17807023553260803
2020-09-24,32.78000259399414,108.10798645019533,-14.58809779366684,-0.8932776765170531,0.0,0.0,-0.17807023553260803
2020-09-25,32.84748077392578,109.5455093383789,-15.150478060950014,-1.0224738148741028,0.0,0.0,-0.17807023553260803
2020-09-28,33.09211349487305,111.71647644042967,-15.85706634600701,-1.188345529518067,0.0,0.0,-0.17807023553260803
2020-09-29,32.53537368774414,111.01237487792967,-16.10530023612882,-1.2188386496769685,0.0,0.0,-0.17807023553260803
2020-09-30,32.36665725708008,111.83383178710938,-16.63394246520822,-1.3274024779439282,0.0,0.0,-0.17807023553260803
2020-10-01,32.391971588134766,113.1735610961914,-17.195637794481684,-1.442976415587171,0.0,0.0,-0.17807023553260803
