Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2023-07-11,245.4594573974609,327.9803771972656,-42.09104189217024,1.0445816171283282,0.0,0.0,-29.151013197605884
2023-07-12,246.1875457763672,332.646484375,-45.453873403539774,0.8167936270537197,0.0,0.0,-29.151013197605884
2023-07-13,248.3814697265625,338.0328063964844,-47.98230388152115,0.6664125898319861,0.0,0.0,-29.151013197605884
2023-07-14,248.14846801757807,340.57794189453125,-50.44670427806477,0.5163557242463398,0.0,0.0,-29.151013197605884
2023-07-17,249.9346618652344,341.0613098144531,-49.0842939747225,0.6655342682394,0.0,0.0,-29.151013197605884
2023-07-18,256.0990905761719,354.635498046875,-54.82077420547057,0.24226426039526225,0.0,0.0,-29.151013197605884
2023-07-19,256.3332214355469,350.2850952148437,-50.77251118016659,0.6257489104187774,0.0,0.0,-29.151013197605884
2023-07-20,254.7137451171875,342.1859436035156,-45.291211807122124,1.1567301138749988,0.0,0.0,-29.151013197605884
2023-07-21,251.35777282714844,339.12774658203125,-45.96596856844985,1.1939383720844552,0.0,0.0,-29.151013197605884
2023-07-24,253.03579711914065,340.44970703125,-45.44694772191488,1.372269030105162,0.0,0.0,-29.151013197605884
2023-07-25,255.6600646972656,346.2404479980469,-47.899601118418474,1.1280109274041283,0.0,0.0,-29.151013197605884
2023-07-26,252.0114288330078,333.2088317871094,-40.12301764477627,1.8799249052523852,0.0,0.0,-29.151013197605884
2023-07-27,251.99192810058597,326.2540283203125,-34.04502795283693,2.402091224988582,-1.0,0.0,-29.151013197605884
2023-07-28,254.06993103027344,333.8007507324219,-38.58346901942275,1.8504140901836272,0.0,0.1333070154288898,-32.90374074827801
2023-07-31,258.69415283203125,331.3838195800781,-31.840249228992263,2.3880972372763836,-1.0,0.0,-32.90374074827801
2023-08-01,281.6007385253906,331.79815673828125,-9.296925684831194,4.209250749316981,0.0,-0.7080134135267433,-10.315464356817442
2023-08-02,280.547119140625,323.0775146484375,-2.7048895322458293,4.145730222966411,-1.0,0.0,-10.315464356817442
2023-08-03,274.5765380859375,322.2489013671875,-7.9489997999381785,3.246026668242441,0.0,1.9387521025075811,-28.37584046443169
2023-08-04,269.6889038085937,323.3537292480469,-13.805270711842411,2.581566535138827,-1.0,0.0,-28.37584046443169
2023-08-07,274.77166748046875,325.6522216796875,-10.737666153996258,2.5900282881361867,0.0,-0.22220531722095865,-22.292783149842293
2023-08-08,275.9814147949219,321.6470642089844,-6.016473916295183,2.680450803776267,-1.0,0.0,-22.292783149842293
2023-08-09,277.5813293457031,317.8786926269531,-1.1127119244513324,2.752846386147076,0.0,-0.8150558051223935,-4.937976636351049
2023-08-10,276.8887023925781,318.5692443847656,-2.410766874339913,2.485772118510096,-1.0,0.0,-4.937976636351049
2023-08-11,278.2544860839844,316.6751403808594,0.6156361403441224,2.4724910529052364,0.0,-1.2553694207834545,0.005638812683743666
2023-08-14,277.59112548828125,319.6642150878906,-2.668338321852218,2.1664664271893646,-1.0,0.0,0.005638812683743666
2023-08-15,270.5961608886719,317.513671875,-7.777855444709985,1.8220155411498409,0.0,1.9148685460961385,1.9313049438253107
2023-08-16,267.8060302734375,316.7425537109375,-9.891923013178257,1.6489974953844735,0.0,0.0,1.9313049438253107
2023-08-17,268.449951171875,313.26275634765625,-6.19715658005066,1.7421083035059737,0.0,0.0,1.9313049438253107
2023-08-18,267.1133728027344,312.86737060546875,-7.187088090163968,1.6279996339973442,0.0,0.0,1.9313049438253107
2023-08-21,266.0889892578125,318.2057189941406,-12.891766101670157,1.324280423802214,0.0,0.0,1.9313049438253107
2023-08-22,263.6012878417969,318.7790832519531,-15.882153623536738,1.1538276542551522,0.0,0.0,1.9313049438253107
2023-08-23,266.3621826171875,323.2672424316406,-17.056166247299018,1.0692908386887736,0.0,0.0,1.9313049438253107
2023-08-24,262.7232666015625,316.3174743652344,-14.602006529187975,1.1435444200082283,0.0,0.0,1.9313049438253107
2023-08-25,265.9036865234375,319.2931823730469,-14.030481476874002,1.1378636051528457,0.0,0.0,1.9313049438253107
2023-08-28,268.0792541503906,320.0049133300781,-12.478910303010878,1.1789411681960211,0.0,0.0,1.9313049438253107
2023-08-29,273.19122314453125,324.6611633300781,-11.44921910780107,1.1998959353232828,0.0,0.0,1.9313049438253107
2023-08-30,275.43505859375,325.03680419921875,-9.534719579218859,1.2506364233571083,0.0,0.0,1.9313049438253107
2023-08-31,274.264404296875,324.0185852050781,-9.812669920286055,1.2039119793968476,0.0,0.0,1.9313049438253107
2023-09-01,279.2593078613281,324.9083251953125,-5.597828811447357,1.3641095260547225,0.0,0.0,1.9313049438253107
2023-09-05,274.7521667480469,329.74249267578125,-14.343233459081546,0.9126302737103581,0.0,0.0,1.9313049438253107
2023-09-06,275.9911193847656,329.08013916015625,-12.523575093100021,0.9665048422861837,0.0,0.0,1.9313049438253107
2023-09-07,274.5570678710937,326.1440124511719,-11.383433881094732,0.9873411123674879,0.0,0.0,1.9313049438253107
2023-09-08,275.3863220214844,330.45428466796875,-14.333128150135622,0.8186898201921532,0.0,0.0,1.9313049438253107
2023-09-11,275.1618957519531,334.0823669433594,-17.738405904342585,0.6339317485876855,0.0,0.0,1.9313049438253107
2023-09-12,274.9277648925781,327.9827880859375,-12.62484809741295,0.8476266206836889,0.0,0.0,1.9313049438253107
2023-09-13,269.1816101074219,332.22381591796875,-22.089242616979675,0.373342020214622,0.0,0.0,1.9313049438253107
2023-09-14,275.6594543457031,334.833740234375,-17.89959941896791,0.5501367765693412,0.0,0.0,1.9313049438253107
2023-09-15,272.3327331542969,326.45050048828125,-13.876476100609295,0.7202150290939763,0.0,0.0,1.9313049438253107
2023-09-18,274.0790405273437,325.3037414550781,-11.124769760159836,0.8283527274465136,0.0,0.0,1.9313049438253107
2023-09-19,272.8400573730469,324.8983459472656,-12.008330185580576,0.7579258377450755,0.0,0.0,1.9313049438253107
2023-09-20,271.805908203125,317.1083374023437,-6.2127389127822426,1.0276168853710541,0.0,0.0,1.9313049438253107
2023-09-21,265.3865966796875,315.88250732421875,-11.55732744815191,0.7206866508478275,0.0,0.0,1.9313049438253107
2023-09-22,266.3914489746094,313.3913269042969,-8.368380544611853,0.8611556816181294,0.0,0.0,1.9313049438253107
2023-09-25,267.5718994140625,313.9152526855469,-7.647271975780882,0.8720249148920467,0.0,0.0,1.9313049438253107
2023-09-26,262.9378967285156,308.576904296875,-7.6009801947434426,0.8463238528251478,0.0,0.0,1.9313049438253107
2023-09-27,266.0500183105469,309.219482421875,-5.052226647883458,0.9603724178738118,0.0,0.0,1.9313049438253107
2023-09-28,269.4937438964844,310.05975341796875,-2.3451925266308535,1.0831937297783696,0.0,0.0,1.9313049438253107
2023-09-29,266.3329162597656,312.14569091796875,-7.334825821595416,0.7706457539125118,0.0,0.0,1.9313049438253107
2023-10-02,265.08416748046875,318.1265869140625,-13.827210346947084,0.36367448128591834,0.0,0.0,1.9313049438253107
2023-10-03,262.4013061523437,309.8126525878906,-9.220989361729835,0.6198700554632213,0.0,0.0,1.9313049438253107
2023-10-04,258.5575256347656,315.31903076171875,-17.892381234268612,0.04816079803941116,0.0,0.0,1.9313049438253107
2023-10-05,254.4308624267578,315.7144775390625,-22.365744812705202,-0.2638128034082374,0.0,0.0,1.9313049438253107
2023-10-06,259.5428771972656,323.5242614746094,-24.10080817900905,-0.41025511089322386,0.0,0.0,1.9313049438253107
2023-10-09,264.6744079589844,326.0550537109375,-21.188100925493018,-0.2528480753431616,0.0,0.0,1.9313049438253107
2023-10-10,266.53778076171875,324.6413879394531,-18.08532379652206,-0.07831024938757265,0.0,0.0,1.9313049438253107
2023-10-11,266.1670837402344,328.6254272460937,-21.948950796329427,-0.40798884550463244,0.0,0.0,1.9313049438253107
2023-10-12,263.02569580078125,327.3797302246094,-23.998197786520848,-0.646369524815305,0.0,0.0,1.9313049438253107
2023-10-13,261.3964538574219,323.98895263671875,-22.654640574302675,-0.6138664618629784,0.0,0.0,1.9313049438253107
2023-10-16,264.1769104003906,328.8428649902344,-24.129758504077586,-0.8153389988570674,0.0,0.0,1.9313049438253107
2023-10-17,265.991455078125,328.2694702148437,-21.812500964791525,-0.6809879752275775,0.0,0.0,1.9313049438253107
2023-10-18,252.88946533203125,326.3417358398437,-33.224386605371535,-1.9576551099990442,0.0,0.0,1.9313049438253107
2023-10-19,246.7140350341797,327.5379333496094,-40.44856010585454,-2.9431619689306636,1.0,0.0,1.9313049438253107
2023-10-20,244.3703765869141,322.9410400390625,-38.76198059216469,-2.7493455836242933,0.0,0.04169689870976974,2.053531269155442
2023-10-23,242.52679443359372,325.560791015625,-42.90237912139875,-3.134670239027226,1.0,0.0,2.053531269155442
2023-10-24,244.7135772705078,326.7569274902344,-41.764285975714586,-2.9365813368197258,0.0,0.026527506608986888,2.1345338400787113
2023-10-25,240.1929168701172,336.78125,-55.073578694159096,-4.1665678782665,1.0,0.0,2.1345338400787113
2023-10-26,237.73155212402344,324.1470947265625,-46.458190349031725,-2.834808639052314,0.0,0.15643414772392644,2.624881969863231
2023-10-27,233.9365692138672,326.045166015625,-51.91727082356442,-3.0999394499021324,1.0,0.0,2.624881969863231
2023-10-30,237.46681213378903,333.4595642089844,-54.887459181426976,-3.0725030093271015,0.0,-0.05721002492516292,2.4175023820165817
2023-10-31,221.6690216064453,334.2503967285156,-71.37859693822679,-4.043110564370508,1.0,0.0,2.4175023820165817
2023-11-01,227.3370056152344,342.1195678710937,-72.6097576599254,-3.6127320198201094,0.0,-0.017248317766235984,2.358556214964691
2023-11-02,234.4857177734375,344.3439025878906,-67.41118826290801,-2.913578932344543,1.0,0.0,2.358556214964691
2023-11-03,236.0841217041016,348.77276611328125,-69.69570540482303,-2.825429669900564,0.0,-0.03388928753199324,2.24473713770339
