Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2023-11-03,145.53726196289062,426.1695861816406,59.32362325005066,0.1089230697692134,0.0,0.0,-0.04733476477789267
2023-11-06,146.38096618652344,427.1500549316406,59.96897972357982,0.3484317519515157,0.0,0.0,-0.04733476477789267
2023-11-07,146.04153442382812,428.36572265625,59.38361971681769,0.1694268131956629,0.0,0.0,-0.04733476477789267
2023-11-08,145.47906494140625,428.6794738769531,58.75767870741575,-0.036467604228466045,0.0,0.0,-0.04733476477789267
2023-11-09,145.8087921142578,425.3363342285156,59.76371935537793,0.3366508409242521,0.0,0.0,-0.04733476477789267
2023-11-10,146.83677673339844,431.9736022949219,59.44899194233349,0.23175686292027628,0.0,0.0,-0.04733476477789267
2023-11-13,147.85507202148438,431.5618286132813,60.55058859347186,0.6299599974250807,0.0,0.0,-0.04733476477789267
2023-11-14,147.5253143310547,439.9344482421875,58.52705915777527,-0.08957535968875976,0.0,0.0,-0.04733476477789267
2023-11-15,146.84646606445312,440.8658142089844,57.65979658012374,-0.3934078954517466,0.0,0.0,-0.04733476477789267
2023-11-16,148.21389770507812,441.4050598144531,58.91813942766073,0.06745450973509395,0.0,0.0,-0.04733476477789267
2023-11-17,146.50704956054688,441.9541015625,57.10022074116874,-0.5744738371894592,0.0,0.0,-0.04733476477789267
2023-11-20,145.73121643066406,445.3560485839844,55.636177469266386,-1.0778196291028912,0.0,0.0,-0.04733476477789267
2023-11-21,145.0911407470703,444.3854370117188,55.19245543955854,-1.2006368673833867,0.0,0.0,-0.04733476477789267
2023-11-22,146.45855712890625,446.1011657714844,56.212781779730605,-0.7988375490454772,0.0,0.0,-0.04733476477789267
2023-11-24,146.8076934814453,446.3756103515625,56.50639829547056,-0.6726621870169202,0.0,0.0,-0.04733476477789267
2023-11-27,146.6719207763672,445.5717468261719,56.53324629773431,-0.6448811329911264,0.0,0.0,-0.04733476477789267
2023-11-28,147.690185546875,446.012939453125,57.462258284898994,-0.29885210521632743,0.0,0.0,-0.04733476477789267
2023-11-29,146.5652313232422,445.69915771484375,56.400781761918736,-0.6594495536598657,0.0,0.0,-0.04733476477789267
2023-11-30,148.883056640625,447.4541320800781,58.363577694801734,0.04111212961233726,0.0,0.0,-0.04733476477789267
2023-12-01,148.0490264892578,450.1011962890625,56.994049364393206,-0.43867842437319143,0.0,0.0,-0.04733476477789267
2023-12-04,147.46714782714844,447.7384033203125,56.89016112198081,-0.4579170532306839,0.0,0.0,-0.04733476477789267
2023-12-05,142.3272247314453,447.6501770019531,51.768086113477324,-2.242547740256244,1.0,0.0,-0.04733476477789267
2023-12-06,142.22055053710938,445.8462829589844,52.02633770065988,-2.030982578097972,0.0,0.004988625359192544,-0.04258227482664245
2023-12-07,142.07505798339844,449.2482604980469,51.1926288312569,-2.205292463829397,1.0,0.0,-0.04258227482664245
2023-12-08,140.76585388183594,451.17962646484375,49.492711518140325,-2.622373822255239,0.0,-0.033206290669695916,-0.07437456610106807
2023-12-11,141.41561889648438,452.9345397949219,49.78745949563394,-2.3555019711109733,1.0,0.0,-0.07437456610106807
2023-12-12,141.531982421875,455.003173828125,49.48534063056218,-2.303721638726855,0.0,-0.00606817194796324,-0.07999142039337492
2023-12-13,144.09225463867188,461.2777404785156,50.77627491284524,-1.8111879790556535,0.0,0.0,-0.07999142039337492
2023-12-14,140.29066467285156,462.7581787109375,46.67519392034173,-2.8587946715482446,1.0,0.0,-0.07999142039337492
2023-12-15,139.61180114746094,461.9961853027344,46.150480823621976,-2.7840004669057152,0.0,-0.011241797894085944,-0.0903339709061377
2023-12-18,141.75503540039062,464.594970703125,47.767983647406496,-2.186301708899179,1.0,0.0,-0.0903339709061377
2023-12-19,141.75503540039062,467.4201354980469,47.19645591565086,-2.2097070843175985,0.0,-0.011964661015928553,-0.1012178165819515
2023-12-20,139.56332397460938,460.9429321289063,46.315075609788295,-2.2939753584219886,1.0,0.0,-0.1012178165819515
2023-12-21,139.90272521972656,465.3135681152344,45.77030200036759,-2.2851553072441915,0.0,-0.011762338768709003,-0.1117895971025945
2023-12-22,140.8919219970703,466.2487182617188,46.57031893127129,-1.981105288867055,0.0,0.0,-0.1117895971025945
2023-12-26,141.531982421875,468.2174682617188,46.81210339570849,-1.8369048930396636,0.0,0.0,-0.1117895971025945
2023-12-27,141.6483612060547,469.0640563964844,46.75721833104528,-1.7689274408445472,0.0,0.0,-0.1117895971025945
2023-12-28,141.32833862304688,469.2412109375,46.40135757917069,-1.768028978905526,0.0,0.0,-0.1117895971025945
2023-12-29,142.1138458251953,467.8827819824219,47.46167346534439,-1.4872713583955515,0.0,0.0,-0.1117895971025945
2024-01-02,144.2474365234375,465.2643432617188,50.12497143782221,-0.9264281622934782,0.0,0.0,-0.1117895971025945
2024-01-03,143.37460327148438,461.4646911621094,50.02080362791823,-0.9263115113108793,0.0,0.0,-0.1117895971025945
2024-01-04,144.16012573242188,459.9782104492188,51.107039502694064,-0.7048086424143605,0.0,0.0,-0.1117895971025945
2024-01-05,142.96728515625,460.6082763671875,49.786737284072004,-0.9464198793968143,0.0,0.0,-0.1117895971025945
2024-01-08,144.1989288330078,467.1838989257813,49.68813974709623,-0.9474180039418316,0.0,0.0,-0.1117895971025945
2024-01-09,144.79052734375,466.4751281738281,50.42312180166802,-0.8025630608286025,0.0,0.0,-0.1117895971025945
2024-01-10,145.41116333007812,469.1132507324219,50.510068494997526,-0.7786240023928449,0.0,0.0,-0.1117895971025945
2024-01-11,145.96395874023438,468.9065856933594,51.10467201532876,-0.6553159540393078,0.0,0.0,-0.1117895971025945
2024-01-12,146.05125427246094,469.2313537597656,51.1262673248025,-0.6393596884312196,0.0,0.0,-0.1117895971025945
2024-01-16,145.2657012939453,467.5086975097656,50.68920581160842,-0.7068624195092642,0.0,0.0,-0.1117895971025945
2024-01-17,145.41116333007812,464.9100036621094,51.36038075586889,-0.5594822096636408,0.0,0.0,-0.1117895971025945
2024-01-18,144.57286071777344,469.0443420410156,49.6857060351995,-0.8455975836010728,0.0,0.0,-0.1117895971025945
2024-01-19,144.01657104492188,474.8915100097656,47.946540711206936,-1.1379799587043906,0.0,0.0,-0.1117895971025945
2024-01-22,144.29959106445312,475.8955993652344,48.026434558118964,-1.0860890205885372,0.0,0.0,-0.1117895971025945
