Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2023-09-11,178.05499267578125,149.1345977783203,-149.17859856456226,-1.2249919477461915,0.0,0.0,0.4084519315478845
2023-09-12,175.0172576904297,146.51332092285156,-146.4646846915768,-0.9196971749543393,0.0,0.0,0.4084519315478845
2023-09-13,172.94247436523438,147.53485107421875,-150.78092630325943,-1.3105014566538138,0.0,0.0,0.4084519315478845
2023-09-14,174.46133422851562,149.15390014648438,-152.81461058603446,-1.46131397406827,0.0,0.0,0.4084519315478845
2023-09-15,173.7366180419922,147.90106201171875,-150.79032869840472,-1.2142290830395708,0.0,0.0,0.4084519315478845
2023-09-18,176.6750946044922,148.4600067138672,-149.07829780923316,-1.0112851482822065,0.0,0.0,0.4084519315478845
2023-09-19,177.76712036132812,148.02633666992188,-147.03470609783233,-0.7850541225656652,0.0,0.0,0.4084519315478845
2023-09-20,174.21316528320312,147.90106201171875,-150.31378145719378,-1.0697072583369203,0.0,0.0,0.4084519315478845
2023-09-21,172.6645050048828,146.61932373046875,-149.05003048385328,-0.914424762248505,0.0,0.0,0.4084519315478845
2023-09-22,173.5182342529297,146.07965087890625,-147.01214217451184,-0.6900061745162428,0.0,0.0,0.4084519315478845
2023-09-25,174.79885864257812,145.19302368164062,-143.78606578261338,-0.35453331345418665,0.0,0.0,0.4084519315478845
2023-09-26,170.70884704589844,143.90164184570312,-145.04250608107208,-0.4533611157906055,0.0,0.0,0.4084519315478845
2023-09-27,169.18994140625,141.9934844970703,-142.3745014319831,-0.16559821465622307,0.0,0.0,0.4084519315478845
2023-09-28,169.4480743408203,141.02975463867188,-140.0017365659408,0.0908198497680465,0.0,0.0,0.4084519315478845
2023-09-29,169.96429443359375,140.56719970703125,-138.47057082218106,0.2624870841469024,0.0,0.0,0.4084519315478845
2023-10-02,172.48582458496094,139.9215087890625,-134.5322550217034,0.6829173186739438,0.0,0.0,0.4084519315478845
2023-10-03,171.1456298828125,140.2106170654297,-136.50681586653297,0.5120010816941714,0.0,0.0,0.4084519315478845
2023-10-04,172.39645385742188,140.67320251464844,-136.27100450508254,0.5667111152310061,0.0,0.0,0.4084519315478845
2023-10-05,173.63734436035156,138.58197021484375,-130.44149763963657,1.2393691422101203,0.0,0.0,0.4084519315478845
2023-10-06,176.1986083984375,138.8614501953125,-128.493473178758,1.4875365212774303,0.0,0.0,0.4084519315478845
2023-10-09,177.6876983642578,138.15792846679688,-125.46070424663918,1.8592265968598152,0.0,0.0,0.4084519315478845
2023-10-10,177.092041015625,139.5263671875,-129.0590123794559,1.4480625775134555,0.0,0.0,0.4084519315478845
2023-10-11,178.4917755126953,137.81097412109375,-123.89533415724617,2.108232339082859,-1.0,0.0,0.4084519315478845
2023-10-12,179.3951873779297,138.11936950683594,-123.66860852781315,2.160474502508064,0.0,-0.0018299771413930945,0.4058744967084009
2023-10-13,177.5487060546875,139.43963623046875,-128.41204084569767,1.6163774682376337,0.0,0.0,0.4058744967084009
2023-10-16,177.41964721679688,140.76959228515625,-131.45931116804974,1.2667954943877644,0.0,0.0,0.4058744967084009
2023-10-17,175.86105346679688,140.9526824951172,-133.41964447291497,1.0276047188080384,0.0,0.0,0.4058744967084009
2023-10-18,174.5605926513672,144.58587646484375,-142.6921193487816,-0.06586494128054975,0.0,0.0,0.4058744967084009
2023-10-19,174.18338012695312,143.772216796875,-141.2839864257723,0.11997214573066267,0.0,0.0,0.4058744967084009
2023-10-20,171.6221466064453,143.57826232910156,-143.41964185794842,-0.11860058779424375,0.0,0.0,0.4058744967084009
2023-10-23,171.7412567138672,143.6752471923828,-143.51333753523556,-0.10512173815008041,0.0,0.0,0.4058744967084009
