Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2022-06-06,41.54376983642578,425.4943237304688,16.63847275359167,-1.7668692770552012,0.0,0.0,-0.07877157929525136
2022-06-07,41.76372146606445,432.8953247070313,16.425224413802795,-1.7835736949609213,0.0,0.0,-0.07877157929525136
2022-06-08,41.168006896972656,422.458251953125,16.44041904634784,-1.7080387587612866,0.0,0.0,-0.07877157929525136
2022-06-09,40.56314086914063,414.2618103027344,16.31531221373931,-1.692985383185742,0.0,0.0,-0.07877157929525136
2022-06-10,39.85746383666992,397.7429809570313,16.576525523561344,-1.5256652665446793,0.0,0.0,-0.07877157929525136
2022-06-13,39.62834167480469,381.2047729492188,17.315427987832344,-1.1712163134118572,0.0,0.0,-0.07877157929525136
2022-06-14,39.32590103149414,379.2647705078125,17.1265407680341,-1.2086340072196924,0.0,0.0,-0.07877157929525136
2022-06-15,40.141563415527344,385.46295166015625,17.579407376981646,-0.9879041285415968,0.0,0.0,-0.07877157929525136
2022-06-16,39.701656341552734,374.1820373535156,17.799801760637877,-0.8677816335682462,0.0,0.0,-0.07877157929525136
2022-06-17,39.76580810546875,375.1034851074219,17.810018774364647,-0.8349634719928962,0.0,0.0,-0.07877157929525136
2022-06-21,40.45316696166992,388.2371215820313,17.728631492402776,-0.8403924725245837,0.0,0.0,-0.07877157929525136
2022-06-22,39.93077850341797,388.8385314941406,17.17104093697988,-1.035594919223759,0.0,0.0,-0.07877157929525136
2022-06-23,39.34423065185547,404.203125,15.685163189625847,-1.5929518765577273,0.0,0.0,-0.07877157929525136
2022-06-24,40.41650390625,419.0924072265625,15.88592776218518,-1.451324059329634,0.0,0.0,-0.07877157929525136
2022-06-27,40.114070892333984,416.880859375,15.712942435780402,-1.4645573975880875,0.0,0.0,-0.07877157929525136
2022-06-28,39.46338272094727,400.7208251953125,16.008143385981167,-1.298166975768931,0.0,0.0,-0.07877157929525136
2022-06-29,39.29841232299805,402.796630859375,15.721670646246402,-1.3638223912124328,0.0,0.0,-0.07877157929525136
2022-06-30,39.07845306396485,399.7799377441406,15.678286335579013,-1.33178245267186,0.0,0.0,-0.07877157929525136
2022-07-01,39.04179000854492,405.1827697753906,15.32538137204806,-1.417700843121029,0.0,0.0,-0.07877157929525136
2022-07-05,38.80136489868164,409.3440551757813,14.841385329828842,-1.5462349093977252,0.0,0.0,-0.07877157929525136
2022-07-06,39.47640609741211,413.4471130371094,15.27626380655514,-1.327134376946297,0.0,0.0,-0.07877157929525136
2022-07-07,39.96651840209961,422.4194641113281,15.241200905435534,-1.2933939726386923,0.0,0.0,-0.07877157929525136
2022-07-08,40.123722076416016,420.9256896972656,15.485839108210019,-1.1602045150990394,0.0,0.0,-0.07877157929525136
2022-07-11,39.994258880615234,418.8887023925781,15.475606113960271,-1.1252167300044262,0.0,0.0,-0.07877157929525136
2022-07-12,39.63361740112305,407.7047729492188,15.769589314060191,-0.9837712260242022,0.0,0.0,-0.07877157929525136
2022-07-13,39.48566436767578,401.3028259277344,15.996359005655986,-0.8733820532699633,0.0,0.0,-0.07877157929525136
2022-07-14,39.14351272583008,397.8011779785156,15.859167988643513,-0.8966216240551321,0.0,0.0,-0.07877157929525136
2022-07-15,39.82781219482422,406.2982177734375,16.04611346578688,-0.8039905068527473,0.0,0.0,-0.07877157929525136
2022-07-18,39.393184661865234,399.6441040039063,16.000968638026404,-0.79579243362039,0.0,0.0,-0.07877157929525136
2022-07-19,40.71553802490234,413.311279296875,16.523346438592373,-0.5861217154253423,0.0,0.0,-0.07877157929525136
2022-07-20,40.80801773071289,421.2845458984375,16.149129969254084,-0.6943952983130676,0.0,0.0,-0.07877157929525136
2022-07-21,41.22414016723633,434.0398559570313,15.818650703532079,-0.7865332144933268,0.0,0.0,-0.07877157929525136
2022-07-22,41.11317825317383,426.6970520019531,16.13748233481914,-0.6446112740693347,0.0,0.0,-0.07877157929525136
2022-07-25,41.0022087097168,425.30999755859375,16.10770072044906,-0.6296747876886015,0.0,0.0,-0.07877157929525136
2022-07-26,40.53059768676758,429.5973815917969,15.385137881929296,-0.8716833543796857,0.0,0.0,-0.07877157929525136
2022-07-27,41.27962112426758,439.3748168945313,15.561862425315155,-0.7771624599074018,0.0,0.0,-0.07877157929525136
2022-07-28,42.185848236083984,460.054931640625,15.257628262482882,-0.8650804348603346,0.0,0.0,-0.07877157929525136
2022-07-29,41.95466995239258,466.893310546875,14.626181752574134,-1.0802850468882774,0.0,0.0,-0.07877157929525136
2022-08-01,41.87144088745117,462.5477600097656,14.797309141007496,-0.9811145233974267,0.0,0.0,-0.07877157929525136
2022-08-02,41.53853988647461,463.3528442382813,14.417284451723898,-1.1117395350117285,0.0,0.0,-0.07877157929525136
2022-08-03,42.269081115722656,481.4334106445313,14.08952277853696,-1.2187234180403723,0.0,0.0,-0.07877157929525136
2022-08-04,41.96392822265625,481.8505554199219,13.759953309318448,-1.3341221018100642,0.0,0.0,-0.07877157929525136
2022-08-05,41.62177276611328,481.2879028320313,13.450731382259448,-1.4712314759131797,0.0,0.0,-0.07877157929525136
2022-08-08,41.63101577758789,485.7886352539063,13.196534738242566,-1.6039334441816662,0.0,0.0,-0.07877157929525136
2022-08-09,41.53853988647461,480.075439453125,13.438467159473756,-1.4905948597867038,0.0,0.0,-0.07877157929525136
2022-08-10,42.55574798583984,496.74951171875,13.479698141881975,-1.4774741372832834,0.0,0.0,-0.07877157929525136
2022-08-11,42.44477844238281,487.2689514160156,13.923650621311658,-1.2535446171277747,0.0,0.0,-0.07877157929525136
2022-08-12,43.10132598876953,492.7044982910156,14.262041374106698,-1.0835189353332337,0.0,0.0,-0.07877157929525136
2022-08-15,43.08282852172852,494.5714416503906,14.134266822957013,-1.2979352260171448,0.0,0.0,-0.07877157929525136
2022-08-16,43.24928665161133,489.6997985839844,14.585874979722984,-1.0294340362101442,0.0,0.0,-0.07877157929525136
2022-08-17,43.14756774902344,488.6011352539063,14.548463719102468,-1.0523258273760503,0.0,0.0,-0.07877157929525136
2022-08-18,45.65356063842773,486.1605224609375,17.19731206693012,1.3044664216152122,0.0,0.0,-0.07877157929525136
2022-08-19,45.03399658203125,465.2644653320313,17.800848958373656,1.7942381278014772,0.0,0.0,-0.07877157929525136
2022-08-22,44.11851501464844,459.8095397949219,17.20465846842601,1.231691039599096,0.0,0.0,-0.07877157929525136
2022-08-23,43.84111022949219,454.5782470703125,17.233454946523736,1.2389782818291832,0.0,0.0,-0.07877157929525136
2022-08-24,43.52669906616211,454.9574890136719,16.896845759062977,0.9396141784201146,0.0,0.0,-0.07877157929525136
2022-08-25,43.71164321899414,462.62939453125,16.632733190217674,0.7075110784451643,0.0,0.0,-0.07877157929525136
2022-08-26,42.43553161621094,443.8045349121094,16.45848992082811,0.5543176560844999,0.0,0.0,-0.07877157929525136
2022-08-29,42.269081115722656,443.3961486816406,16.31594333592016,0.4453115087899434,0.0,0.0,-0.07877157929525136
